CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Sociedade;Data_Encerramento;Variacao_Percentual_Valor_Contabil;Variacao_Percentual_Valor_Mercado;Valor_Montante_Dividendos_Recebidos
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630679;2017-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630680;2020-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630680;2019-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630680;2018-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630680;2017-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630681;2020-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630681;2019-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630681;2018-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630681;2017-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630682;2020-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630682;2019-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630682;2018-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630682;2017-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630683;2020-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630683;2019-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630683;2018-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630683;2017-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630684;2020-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630684;2019-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630684;2018-12-31;0.00000000;0.00000000;0.00
88.610.191/0001-54;2020-01-01;2;103570;MUNDIAL S.A. - PRODUTOS DE CONSUMO;630684;2017-12-31;0.00000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625088;2020-12-31;0.00000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625088;2019-12-31;16.76000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625088;2018-12-31;16.38000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625088;2017-12-31;2.31000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625089;2020-12-31;0.00000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625089;2019-12-31;-2.09000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625089;2018-12-31;42.55000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625089;2017-12-31;17.52000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625090;2020-12-31;0.00000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625090;2019-12-31;1.73000000;0.00000000;1222000.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625090;2018-12-31;-3.34000000;0.00000000;-676000.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625090;2017-12-31;0.93000000;0.00000000;676000.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625091;2020-12-31;0.00000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625091;2019-12-31;18.18000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625091;2018-12-31;30.10000000;0.00000000;0.00
88.611.835/0001-29;2020-01-01;6;102636;MARCOPOLO S.A.;625091;2017-12-31;96.80000000;0.00000000;0.00
88.613.658/0001-10;2020-06-30;3;98633;PETTENATI S.A. INDUSTRIA TEXTIL;611701;2020-06-30;0.00000000;0.00000000;0.00
88.613.658/0001-10;2020-06-30;3;98633;PETTENATI S.A. INDUSTRIA TEXTIL;611701;2019-06-30;2.29989600;0.00000000;34041868.32
88.613.658/0001-10;2020-06-30;3;98633;PETTENATI S.A. INDUSTRIA TEXTIL;611701;2018-06-30;22.94566400;0.00000000;18316022.40
88.613.658/0001-10;2020-06-30;3;98633;PETTENATI S.A. INDUSTRIA TEXTIL;611701;2017-06-30;27.57227400;0.00000000;17676237.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629252;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629252;2019-12-31;-30.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629252;2018-12-31;13.30000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629252;2017-12-31;10.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629253;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629253;2019-12-31;-31.60000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629253;2018-12-31;-93.50000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629253;2017-12-31;-7.10000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629254;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629254;2019-12-31;-5.38000000;23.39000000;33237666.52
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629254;2018-12-31;3.30000000;-14.20000000;25738604.12
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629254;2017-12-31;1.10000000;25.50000000;20302552.16
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629255;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629255;2019-12-31;-5.37000000;0.00000000;17893018.60
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629255;2018-12-31;2.55000000;0.00000000;5879097.58
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629255;2017-12-31;-7.75000000;0.00000000;10710000.02
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629256;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629256;2019-12-31;-23.40000000;0.00000000;40960811.42
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629256;2018-12-31;6.80000000;0.00000000;12249507.47
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629256;2017-12-31;-8.54000000;0.00000000;21420000.01
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629257;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629257;2019-12-31;-21.57000000;0.00000000;38832300.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629257;2018-12-31;-24.23000000;0.00000000;38654698.54
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629257;2017-12-31;3.50000000;0.00000000;22561052.57
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629258;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629258;2019-12-31;-44.20000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629258;2018-12-31;6.20000000;0.00000000;5806962.20
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629258;2017-12-31;14.90000000;0.00000000;404282.55
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629259;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629259;2019-12-31;-2.80000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629259;2018-12-31;2.81000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629259;2017-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629260;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629260;2019-12-31;5.60000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629260;2018-12-31;-18.50000000;0.00000000;16398360.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629260;2017-12-31;-54.00000000;0.00000000;97990200.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629261;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629261;2019-12-31;6.60000000;0.00000000;2867175.45
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629261;2018-12-31;0.02000000;0.00000000;5738043.62
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629261;2017-12-31;-1.70000000;0.00000000;6017211.94
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629262;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629262;2019-12-31;1007.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629262;2018-12-31;-91.80000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629262;2017-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629263;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629263;2019-12-31;100.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629263;2018-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629263;2017-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629264;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629264;2019-12-31;-46.40000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629264;2018-12-31;100.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629264;2017-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629265;2020-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629265;2019-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629265;2018-12-31;0.00000000;0.00000000;0.00
89.086.144/0001-16;2020-01-01;9;103303;RANDONCORP S.A.;629265;2017-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633521;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633521;2019-12-31;-21.00461700;0.00000000;7447207.44
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633521;2018-12-31;-9.13952100;0.00000000;42718342.98
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633521;2017-12-31;20.38853000;0.00000000;15550000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633522;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633522;2019-12-31;7.07456400;0.00000000;12952.21
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633522;2018-12-31;4.95023900;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633522;2017-12-31;7.82311700;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633523;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633523;2019-12-31;6.59177400;0.00000000;6300000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633523;2018-12-31;1.69396500;0.00000000;7983295.59
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633523;2017-12-31;1.54584900;0.00000000;6500000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633524;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633524;2019-12-31;3.07155100;0.00000000;5638668.71
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633524;2018-12-31;0.29851400;0.00000000;7147229.15
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633524;2017-12-31;-1.48990100;0.00000000;7313000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633525;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633525;2019-12-31;4.03450300;0.00000000;810427.78
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633525;2018-12-31;-1.33018400;0.00000000;6099945.41
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633525;2017-12-31;-2.21987400;0.00000000;8000000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633526;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633526;2019-12-31;-11.89957400;0.00000000;18091253.19
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633526;2018-12-31;-8.56726000;0.00000000;17036511.34
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633526;2017-12-31;24.98016800;0.00000000;500000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633527;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633527;2019-12-31;1.58390000;0.00000000;1270262.04
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633527;2018-12-31;6.28582400;0.00000000;1085583.58
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633527;2017-12-31;7.09036800;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633528;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633528;2019-12-31;10.52506200;0.00000000;16540710.34
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633528;2018-12-31;0.13107100;0.00000000;14110767.52
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633528;2017-12-31;23.35417800;0.00000000;12000000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633529;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633529;2019-12-31;14.29200600;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633529;2018-12-31;9.43734900;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633529;2017-12-31;-3.11431700;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633530;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633530;2019-12-31;2.66118500;0.00000000;200000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633530;2018-12-31;-0.80379000;0.00000000;4043694.72
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633530;2017-12-31;1.09327800;0.00000000;2000000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633531;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633531;2019-12-31;43.43509300;0.00000000;10727151.44
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633531;2018-12-31;-0.02642100;0.00000000;11971761.60
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633531;2017-12-31;-0.79019800;0.00000000;11400000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633532;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633532;2019-12-31;3.48175700;0.00000000;3472605.41
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633532;2018-12-31;0.59685200;0.00000000;7115999.86
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633532;2017-12-31;-3.16352600;0.00000000;12000000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633533;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633533;2019-12-31;5.46147200;0.00000000;6500000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633533;2018-12-31;22.99103500;0.00000000;13215312.43
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633533;2017-12-31;-3.19490100;0.00000000;9800000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633534;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633534;2019-12-31;-7.16539100;0.00000000;1360087.04
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633534;2018-12-31;24.11877700;0.00000000;3649911.60
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633534;2017-12-31;18.65378800;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633535;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633535;2019-12-31;2.08370600;0.00000000;18091253.19
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633535;2018-12-31;-5.39241600;0.00000000;63777080.16
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633535;2017-12-31;0.00000000;0.00000000;500000.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633536;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633536;2019-12-31;3.10535100;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633536;2018-12-31;-7.14003500;0.00000000;46790568.99
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633536;2017-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633537;2020-12-31;0.00000000;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633537;2019-12-31;19.31077900;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633537;2018-12-31;5.35493600;0.00000000;0.00
89.096.457/0001-55;2020-01-01;7;104650;SLC AGRICOLA S.A.;633537;2017-12-31;3.58419400;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634443;2020-01-01;0.00000000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634443;2019-12-31;87.32020000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634443;2018-12-31;583.81740000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634443;2017-12-31;122.02020000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634444;2020-01-01;0.00000000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634444;2019-12-31;-6.53870000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634444;2018-12-31;52.38430000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634444;2017-12-31;-14.42930000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634445;2020-01-01;0.00000000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634445;2019-12-31;-6.74880000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634445;2018-12-31;-54.17860000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634445;2017-12-31;1.72030000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634446;2020-01-01;0.00000000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634446;2019-12-31;-93.02000000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634446;2018-12-31;-57.57650000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634446;2017-12-31;-33.75460000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634447;2020-01-01;0.00000000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634447;2019-12-31;-79.00889000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634447;2018-12-31;-20.77790000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634447;2017-12-31;-32.98910000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634448;2020-01-01;0.00000000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634448;2019-12-31;-28.43230000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634448;2018-12-31;-41.36750000;0.00000000;0.00
89.463.822/0001-12;2020-01-01;12;104916;LUPATECH S.A;634448;2017-12-31;-14.64010000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630529;2020-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630529;2019-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630529;2018-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630529;2017-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630530;2020-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630530;2019-12-31;-2.82650000;0.00000000;11919000.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630530;2018-12-31;-3.50720000;0.00000000;11985000.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630530;2017-12-31;-68.46570000;0.00000000;5100000.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630531;2020-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630531;2019-12-31;13.66690000;0.00000000;4914000.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630531;2018-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630531;2017-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630532;2020-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630532;2019-12-31;13.68970000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630532;2018-12-31;10.91930000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630532;2017-12-31;-38.19110000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630533;2020-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630533;2019-12-31;21.48990000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630533;2018-12-31;-56.89590000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630533;2017-12-31;-38.57600000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630534;2020-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630534;2019-12-31;450.33440000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630534;2018-12-31;212.79960000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630534;2017-12-31;1044.92560000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630535;2020-12-31;0.00000000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630535;2019-12-31;245.91460000;0.00000000;0.00
89.637.490/0001-45;2020-01-01;19;103545;KLABIN S.A.;630535;2018-12-31;-47.77780000;0.00000000;0.00
