CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598904;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598905;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598910;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598911;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598912;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598913;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598915;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598916;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598917;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598918;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598968;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598969;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598970;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598971;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598972;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598973;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598974;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598975;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598976;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598977;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598978;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598979;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598989;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598990;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598991;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598992;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598995;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598996;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598997;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598998;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6598999;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6599000;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6599001;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6599002;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6599003;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6599004;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6599005;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6599006;;0;0.000000
65.654.303/0001-73;2020-01-01;12;103782;DIBENS LEASING S.A. - ARREND.MERCANTIL;6599007;;0;0.000000
67.010.660/0001-24;2020-01-01;7;103249;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6583268;;0;0.000000
67.010.660/0001-24;2020-01-01;7;103249;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6583269;;0;0.000000
67.010.660/0001-24;2020-01-01;7;103249;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6583270;;0;0.000000
67.010.660/0001-24;2020-01-01;7;103249;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6583271;;0;0.000000
67.010.660/0001-24;2020-01-01;7;103249;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6583272;;0;0.000000
67.010.660/0001-24;2020-01-01;7;103249;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6583273;;0;0.000000
67.010.660/0001-24;2020-01-01;7;103249;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6583274;;0;0.000000
67.010.660/0001-24;2020-01-01;7;103249;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;6583275;;0;0.000000
71.208.516/0001-74;2020-01-01;1;95425;ALGAR TELECOM S/A;6420997;;0;0.000000
71.208.516/0001-74;2020-01-01;1;95425;ALGAR TELECOM S/A;6420999;;0;0.000000
71.208.516/0001-74;2020-01-01;1;95425;ALGAR TELECOM S/A;6421003;;0;0.000000
71.208.516/0001-74;2020-01-01;1;95425;ALGAR TELECOM S/A;6421022;;0;0.000000
71.208.516/0001-74;2020-01-01;1;95425;ALGAR TELECOM S/A;6421026;;0;0.000000
71.208.516/0001-74;2020-01-01;1;95425;ALGAR TELECOM S/A;6421030;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421620;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421621;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421622;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421652;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421653;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421654;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421684;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421685;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421686;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421716;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421717;;0;0.000000
75.609.123/0001-23;2020-01-01;1;95471;UNIDAS LOCAÇÕES E SERVIÇOS S.A.;6421718;;0;0.000000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584312;;67160810;4.342882
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584312;Preferencial Classe B;67160810;3.999000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584315;;66398070;4.293561
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584315;Preferencial Classe B;66398070;3.954000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584318;;399000;0.023715
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584318;Preferencial Classe A;399000;12.756000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584319;;115969784;8.270484
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584319;Preferencial Classe B;115969784;6.906000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584320;;0;0.000000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584325;;524646248;31.719099
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584325;Preferencial Classe B;524646248;31.241000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584326;;0;0.000000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584331;;117368733;7.589559
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584331;Preferencial Classe B;117368733;6.989000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584335;;790520645;46.985907
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584335;Preferencial Classe A;2729000;87.244000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584335;Preferencial Classe B;787791645;46.911000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584337;;128624295;100.000000
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584337;;27282006;21.210617
76.483.817/0001-20;2020-01-01;11;103292;CIA PARANAENSE DE ENERGIA - COPEL;6584337;;0;0.000000
76.484.013/0001-45;2020-01-01;17;103087;CIA SANEAMENTO DO PARANA - SANEPAR;6579864;;0;0.000000
76.484.013/0001-45;2020-01-01;17;103087;CIA SANEAMENTO DO PARANA - SANEPAR;6579868;;0;0.000000
76.484.013/0001-45;2020-01-01;17;103087;CIA SANEAMENTO DO PARANA - SANEPAR;6579870;;0;0.000000
76.535.764/0001-43;2020-01-01;11;103854;OI S.A. - EM RECUPERAÇÃO JUDICIAL;6600645;;0;0.000000
76.535.764/0001-43;2020-01-01;11;103854;OI S.A. - EM RECUPERAÇÃO JUDICIAL;6600649;;0;0.000000
76.535.764/0001-43;2020-01-01;11;103854;OI S.A. - EM RECUPERAÇÃO JUDICIAL;6600652;;0;0.000000
76.535.764/0001-43;2020-01-01;11;103854;OI S.A. - EM RECUPERAÇÃO JUDICIAL;6600656;;0;0.000000
76.535.764/0001-43;2020-01-01;11;103854;OI S.A. - EM RECUPERAÇÃO JUDICIAL;6600657;;0;0.000000
76.627.504/0001-06;2020-01-01;19;106575;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6668494;;0;0.000000
76.627.504/0001-06;2020-01-01;19;106575;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6668495;;0;0.000000
76.627.504/0001-06;2020-01-01;19;106575;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6668499;;0;0.000000
76.627.504/0001-06;2020-01-01;19;106575;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6668500;;0;0.000000
76.627.504/0001-06;2020-01-01;19;106575;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6668506;;0;0.000000
76.627.504/0001-06;2020-01-01;19;106575;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;6668525;;0;0.000000
80.227.184/0001-66;2020-01-01;2;93777;METALGRAFICA IGUACU S.A.;6354760;;0;0.000000
80.227.184/0001-66;2020-01-01;2;93777;METALGRAFICA IGUACU S.A.;6354761;;0;0.000000
80.227.184/0001-66;2020-01-01;2;93777;METALGRAFICA IGUACU S.A.;6354762;;0;0.000000
82.508.433/0001-17;2020-01-01;12;103176;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;6581727;;0;0.000000
82.508.433/0001-17;2020-01-01;12;103176;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;6581730;;0;0.000000
82.508.433/0001-17;2020-01-01;12;103176;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;6581733;;0;0.000000
82.508.433/0001-17;2020-01-01;12;103176;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;6581739;;0;0.000000
82.636.986/0001-55;2020-01-01;2;102817;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;6570558;;0;0.000000
82.636.986/0001-55;2020-01-01;2;102817;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;6570563;;0;0.000000
82.636.986/0001-55;2020-01-01;2;102817;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;6570589;;0;0.000000
82.640.558/0001-04;2020-01-01;3;96138;KARSTEN S.A.;6431045;;0;0.000000
82.640.558/0001-04;2020-01-01;3;96138;KARSTEN S.A.;6431071;;0;0.000000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544381;Preferencial Classe A;324420;2.544000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544381;;324420;2.544471
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544382;Preferencial Classe A;5020;0.039000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544382;;5020;0.039373
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544383;;877400;6.881569
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544383;Preferencial Classe A;877400;6.882000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544386;Preferencial Classe A;328600;2.577000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544386;;328600;2.577255
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544389;;22836;0.182440
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544389;Preferencial Classe A;22836;0.179000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544393;;450000;3.526646
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544393;Preferencial Classe A;450000;3.529000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544394;;517400;4.058039
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544394;Preferencial Classe A;517400;4.058000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544395;Preferencial Classe A;1701576;13.346000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544395;;1701576;13.345694
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544396;;1897690;14.883843
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544396;Preferencial Classe A;1897690;14.884000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544400;Preferencial Classe A;72180;0.566000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544400;;72180;0.567383
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544412;;6552878;51.395122
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544412;Preferencial Classe A;6552878;51.396000
82.643.537/0001-34;2020-01-01;8;100656;ELECTRO ACO ALTONA S.A.;6544414;;599501;47.019686
82.982.075/0001-80;2020-01-01;2;103299;TEXTIL RENAUXVIEW S.A.;6584380;;0;0.000000
82.982.075/0001-80;2020-01-01;2;103299;TEXTIL RENAUXVIEW S.A.;6584384;;0;0.000000
82.982.075/0001-80;2020-01-01;2;103299;TEXTIL RENAUXVIEW S.A.;6584389;;0;0.000000
82.982.075/0001-80;2020-01-01;2;103299;TEXTIL RENAUXVIEW S.A.;6584394;;0;0.000000
82.982.075/0001-80;2020-01-01;2;103299;TEXTIL RENAUXVIEW S.A.;6584398;;0;0.000000
82.982.075/0001-80;2020-01-01;2;103299;TEXTIL RENAUXVIEW S.A.;6584402;;0;0.000000
82.982.075/0001-80;2020-01-01;2;103299;TEXTIL RENAUXVIEW S.A.;6584403;;0;0.000000
83.878.892/0001-55;2020-01-01;10;104599;CENTRAIS ELET DE SANTA CATARINA S.A.;6606895;;0;0.000000
83.878.892/0001-55;2020-01-01;10;104599;CENTRAIS ELET DE SANTA CATARINA S.A.;6606898;;0;0.000000
83.878.892/0001-55;2020-01-01;10;104599;CENTRAIS ELET DE SANTA CATARINA S.A.;6606901;;0;0.000000
83.878.892/0001-55;2020-01-01;10;104599;CENTRAIS ELET DE SANTA CATARINA S.A.;6606904;;0;0.000000
83.878.892/0001-55;2020-01-01;10;104599;CENTRAIS ELET DE SANTA CATARINA S.A.;6606907;;0;0.000000
83.878.892/0001-55;2020-01-01;10;104599;CENTRAIS ELET DE SANTA CATARINA S.A.;6606913;;0;0.000000
83.878.892/0001-55;2020-01-01;10;104599;CENTRAIS ELET DE SANTA CATARINA S.A.;6606916;;0;0.000000
83.878.892/0001-55;2020-01-01;10;104599;CENTRAIS ELET DE SANTA CATARINA S.A.;6606918;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590433;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590434;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590437;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590438;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590441;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590442;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590445;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590446;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590449;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590450;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590453;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590454;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590457;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590458;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590461;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590462;;0;0.000000
84.683.408/0001-03;2020-01-01;4;103468;DOHLER S.A.;6590465;;0;0.000000
84.683.671/0001-94;2020-01-01;6;103573;WETZEL S.A.;6593608;;0;0.000000
84.683.671/0001-94;2020-01-01;6;103573;WETZEL S.A.;6593609;;0;0.000000
84.683.671/0001-94;2020-01-01;6;103573;WETZEL S.A.;6593610;;0;0.000000
84.683.671/0001-94;2020-01-01;6;103573;WETZEL S.A.;6593613;;0;0.000000
84.683.671/0001-94;2020-01-01;6;103573;WETZEL S.A.;6593616;;0;0.000000
84.683.671/0001-94;2020-01-01;6;103573;WETZEL S.A.;6593619;;0;0.000000
84.683.671/0001-94;2020-01-01;6;103573;WETZEL S.A.;6593622;;0;0.000000
84.683.671/0001-94;2020-01-01;6;103573;WETZEL S.A.;6593623;;0;0.000000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575227;;1025624;1.002163
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575227;Preferencial Classe U;1025624;1.002000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575230;;15855142;15.492462
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575230;Preferencial Classe U;15855142;15.492000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575234;;4277276;4.179435
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575234;Preferencial Classe U;4277276;4.180000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575235;;5300464;5.179218
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575235;Preferencial Classe U;5300464;5.179000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575236;;5537984;5.411305
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575236;Preferencial Classe U;5537984;5.412000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575237;;1219814;1.191911
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575237;Preferencial Classe U;1219814;1.192000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575238;;8460964;8.267423
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575238;Preferencial Classe U;8460964;8.267000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575239;;2595696;2.536321
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575239;Preferencial Classe U;2595696;2.536000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575240;;4447920;4.346176
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575240;Preferencial Classe U;4447920;4.346000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575243;;5440000;5.315562
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575243;Preferencial Classe U;5440000;5.316000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575246;;1200000;1.172550
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575246;Preferencial Classe U;1200000;1.173000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575250;;942000;0.920452
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575250;Preferencial Classe U;942000;0.920000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575254;;1920000;1.876081
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575254;Preferencial Classe U;1920000;1.876000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575257;;43956302;42.984804
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575257;Preferencial Classe U;43956302;42.951000
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575258;;161822;0.158120
84.693.183/0001-68;2020-01-01;6;102937;SCHULZ S.A.;6575258;Preferencial Classe U;161822;0.158000
85.041.333/0001-11;2020-01-01;1;94099;PORTO PONTA DO FELIX S/A;6382249;;0;0.000000
85.041.333/0001-11;2020-01-01;1;94099;PORTO PONTA DO FELIX S/A;6382249;;0;0.000000
85.041.333/0001-11;2020-01-01;1;94099;PORTO PONTA DO FELIX S/A;6382252;;0;0.000000
85.041.333/0001-11;2020-01-01;1;94099;PORTO PONTA DO FELIX S/A;6382255;;0;0.000000
85.041.333/0001-11;2020-01-01;1;94099;PORTO PONTA DO FELIX S/A;6382255;;0;0.000000
85.778.074/0001-06;2020-01-01;4;104229;METALURGICA RIOSULENSE S.A.;6603655;;83333;34.722083
85.778.074/0001-06;2020-01-01;4;104229;METALURGICA RIOSULENSE S.A.;6603655;Preferencial Classe A;83333;34.722000
85.778.074/0001-06;2020-01-01;4;104229;METALURGICA RIOSULENSE S.A.;6603663;;59790;24.943680
85.778.074/0001-06;2020-01-01;4;104229;METALURGICA RIOSULENSE S.A.;6603663;Preferencial Classe A;59790;24.912000
85.778.074/0001-06;2020-01-01;4;104229;METALURGICA RIOSULENSE S.A.;6603664;;35290;14.704167
85.778.074/0001-06;2020-01-01;4;104229;METALURGICA RIOSULENSE S.A.;6603664;Preferencial Classe A;35290;14.704000
85.778.074/0001-06;2020-01-01;4;104229;METALURGICA RIOSULENSE S.A.;6603665;;16769;6.987083
85.778.074/0001-06;2020-01-01;4;104229;METALURGICA RIOSULENSE S.A.;6603665;Preferencial Classe A;16769;6.987000
85.778.074/0001-06;2020-01-01;4;104229;METALURGICA RIOSULENSE S.A.;6603666;;0;0.000000
86.375.425/0001-09;2020-01-01;3;103392;METISA METALURGICA TIMBOENSE S.A.;6587941;;0;0.000000
86.375.425/0001-09;2020-01-01;3;103392;METISA METALURGICA TIMBOENSE S.A.;6587942;;0;0.000000
86.375.425/0001-09;2020-01-01;3;103392;METISA METALURGICA TIMBOENSE S.A.;6587946;;0;0.000000
86.375.425/0001-09;2020-01-01;3;103392;METISA METALURGICA TIMBOENSE S.A.;6587947;;0;0.000000
86.375.425/0001-09;2020-01-01;3;103392;METISA METALURGICA TIMBOENSE S.A.;6587953;;0;0.000000
86.375.425/0001-09;2020-01-01;3;103392;METISA METALURGICA TIMBOENSE S.A.;6587954;;0;0.000000
86.375.425/0001-09;2020-01-01;3;103392;METISA METALURGICA TIMBOENSE S.A.;6587958;;0;0.000000
86.375.425/0001-09;2020-01-01;3;103392;METISA METALURGICA TIMBOENSE S.A.;6587959;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602225;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602227;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602230;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602231;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602234;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602237;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602250;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602253;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602256;;0;0.000000
87.043.832/0001-73;2020-01-01;3;104000;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;6602288;;0;0.000000
87.456.562/0001-22;2020-01-01;2;103995;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;6602077;;0;0.000000
