CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
29.780.061/0001-09;2022-01-01;7;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;FRE NOVO;125584;2023-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125584
29.780.061/0001-09;2022-01-01;8;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;FRE NOVO;126976;2023-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126976
29.780.061/0001-09;2022-01-01;9;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;FRE NOVO;127202;2023-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127202
29.894.663/0001-89;2022-01-01;1;CONSIGNADOS I COMPANHIA SECURITIZADORA CRÉDITOS FINANCEIROS;024899;FRE NOVO;115617;2022-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115617
29.950.060/0001-57;2022-01-01;1;NORTEC QUÍMICA S.A.;022985;FRE NOVO;116603;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116603
29.950.060/0001-57;2022-01-01;2;NORTEC QUÍMICA S.A.;022985;FRE NOVO;120161;2022-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120161
29.950.060/0001-57;2022-01-01;3;NORTEC QUÍMICA S.A.;022985;FRE NOVO;127038;2023-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127038
29.978.814/0001-87;2022-01-01;1;SUL AMERICA S.A.;021121;FRE NOVO;116119;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116119
29.978.814/0001-87;2022-01-01;2;SUL AMERICA S.A.;021121;FRE NOVO;118151;2022-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118151
29.978.814/0001-87;2022-01-01;3;SUL AMERICA S.A.;021121;FRE NOVO;118367;2022-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118367
29.978.814/0001-87;2022-01-01;4;SUL AMERICA S.A.;021121;FRE NOVO;119454;2022-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119454
29.978.814/0001-87;2022-01-01;5;SUL AMERICA S.A.;021121;FRE NOVO;120623;2022-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120623
29.978.814/0001-87;2022-01-01;6;SUL AMERICA S.A.;021121;FRE NOVO;121063;2022-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121063
29.980.141/0001-08;2022-01-01;1;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FRE NOVO;117013;2022-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117013
29.980.141/0001-08;2022-01-01;2;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FRE NOVO;120727;2022-09-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120727
29.980.141/0001-08;2022-01-01;3;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FRE NOVO;120879;2022-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120879
29.980.141/0001-08;2022-01-01;4;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FRE NOVO;121167;2022-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121167
29.980.141/0001-08;2022-01-01;5;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FRE NOVO;122940;2023-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122940
29.980.141/0001-08;2022-01-01;6;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FRE NOVO;124022;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124022
29.980.141/0001-08;2022-01-01;7;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FRE NOVO;124983;2023-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124983
29.980.141/0001-08;2022-01-01;8;OCEÂNICA ENGENHARIA E CONSULTORIA S.A.;026956;FRE NOVO;125386;2023-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125386
30.213.493/0001-09;2022-01-01;1;TEGRA INCORPORADORA S.A.;025844;FRE NOVO;116035;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116035
30.213.493/0001-09;2022-01-01;2;TEGRA INCORPORADORA S.A.;025844;FRE NOVO;117066;2022-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117066
30.213.493/0001-09;2022-01-01;3;TEGRA INCORPORADORA S.A.;025844;FRE NOVO;118256;2022-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118256
30.213.493/0001-09;2022-01-01;4;TEGRA INCORPORADORA S.A.;025844;FRE NOVO;123087;2023-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123087
30.213.493/0001-09;2022-01-01;5;TEGRA INCORPORADORA S.A.;025844;FRE NOVO;125203;2023-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125203
30.213.493/0001-09;2022-01-01;6;TEGRA INCORPORADORA S.A.;025844;FRE NOVO;125210;2023-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125210
30.219.233/0001-40;2022-01-01;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-REBEL;024511;FRE NOVO;116683;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116683
30.306.294/0001-45;2022-01-01;1;BCO BTG PACTUAL S.A.;022616;FRE NOVO;116486;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116486
30.306.294/0001-45;2022-01-01;2;BCO BTG PACTUAL S.A.;022616;FRE NOVO;118557;2022-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118557
30.306.294/0001-45;2022-01-01;3;BCO BTG PACTUAL S.A.;022616;FRE NOVO;119165;2022-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119165
30.306.294/0001-45;2022-01-01;4;BCO BTG PACTUAL S.A.;022616;FRE NOVO;120579;2022-09-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120579
30.306.294/0001-45;2022-01-01;5;BCO BTG PACTUAL S.A.;022616;FRE NOVO;127393;2023-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127393
30.418.658/0001-89;2022-01-01;1;COMPANHIA SECURITIZADORA DE CRÉD. FINANCEIROS VERT-NEXOOS;024520;FRE NOVO;116692;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116692
30.540.991/0001-66;2022-01-01;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;FRE NOVO;115523;2022-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115523
30.545.324/0001-76;2022-01-01;1;COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS VERT-RECARG;025216;FRE NOVO;116598;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116598
30.723.886/0001-62;2022-01-01;1;BANCO MODAL S.A.;025755;FRE NOVO;116715;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116715
30.723.886/0001-62;2022-01-01;2;BANCO MODAL S.A.;025755;FRE NOVO;117003;2022-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117003
30.723.886/0001-62;2022-01-01;3;BANCO MODAL S.A.;025755;FRE NOVO;118542;2022-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118542
30.723.886/0001-62;2022-01-01;4;BANCO MODAL S.A.;025755;FRE NOVO;120655;2022-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120655
30.723.886/0001-62;2022-01-01;5;BANCO MODAL S.A.;025755;FRE NOVO;120822;2022-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120822
30.723.886/0001-62;2022-01-01;6;BANCO MODAL S.A.;025755;FRE NOVO;121371;2022-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121371
30.723.886/0001-62;2022-01-01;7;BANCO MODAL S.A.;025755;FRE NOVO;122288;2022-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122288
30.723.886/0001-62;2022-01-01;8;BANCO MODAL S.A.;025755;FRE NOVO;122533;2022-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122533
30.723.886/0001-62;2022-01-01;9;BANCO MODAL S.A.;025755;FRE NOVO;123242;2023-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123242
30.723.886/0001-62;2022-01-01;10;BANCO MODAL S.A.;025755;FRE NOVO;123845;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123845
30.723.886/0001-62;2022-01-01;11;BANCO MODAL S.A.;025755;FRE NOVO;124816;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124816
30.723.886/0001-62;2022-01-01;12;BANCO MODAL S.A.;025755;FRE NOVO;126694;2023-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126694
30.723.886/0001-62;2022-01-01;13;BANCO MODAL S.A.;025755;FRE NOVO;126921;2023-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126921
30.723.886/0001-62;2022-01-01;14;BANCO MODAL S.A.;025755;FRE NOVO;127198;2023-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=127198
30.788.149/0001-48;2022-01-01;1;GUARDIAN COMPANHIA SECURITIZADORA;024562;FRE NOVO;115701;2022-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115701
31.001.230/0001-07;2022-01-01;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;FRE NOVO;116164;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116164
31.001.230/0001-07;2022-01-01;2;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;FRE NOVO;120954;2022-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120954
31.001.230/0001-07;2022-01-01;3;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;FRE NOVO;125030;2023-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125030
31.001.230/0001-07;2022-01-01;4;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;FRE NOVO;126485;2023-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=126485
31.468.139/0001-98;2022-01-01;1;CASA DE PEDRA SECURITIZADORA DE CREDITO S/A;024643;FRE NOVO;116146;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116146
31.468.139/0001-98;2022-01-01;2;CASA DE PEDRA SECURITIZADORA DE CREDITO S/A;024643;FRE NOVO;120110;2022-08-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120110
31.553.627/0001-01;2022-01-01;1;GRUPO TOKY S.A.;025461;FRE NOVO;116274;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116274
31.553.627/0001-01;2022-01-01;2;GRUPO TOKY S.A.;025461;FRE NOVO;118175;2022-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118175
31.553.627/0001-01;2022-01-01;3;GRUPO TOKY S.A.;025461;FRE NOVO;120399;2022-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120399
31.553.627/0001-01;2022-01-01;4;GRUPO TOKY S.A.;025461;FRE NOVO;120621;2022-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120621
31.553.627/0001-01;2022-01-01;5;GRUPO TOKY S.A.;025461;FRE NOVO;120996;2022-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120996
31.553.627/0001-01;2022-01-01;6;GRUPO TOKY S.A.;025461;FRE NOVO;121239;2022-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121239
31.553.627/0001-01;2022-01-01;7;GRUPO TOKY S.A.;025461;FRE NOVO;122385;2022-11-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122385
31.553.627/0001-01;2022-01-01;8;GRUPO TOKY S.A.;025461;FRE NOVO;123159;2023-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123159
31.553.627/0001-01;2022-01-01;9;GRUPO TOKY S.A.;025461;FRE NOVO;123336;2023-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123336
31.553.627/0001-01;2022-01-01;10;GRUPO TOKY S.A.;025461;FRE NOVO;124862;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124862
31.553.627/0001-01;2022-01-01;11;GRUPO TOKY S.A.;025461;FRE NOVO;125235;2023-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125235
31.553.627/0001-01;2022-01-01;12;GRUPO TOKY S.A.;025461;FRE NOVO;125857;2023-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125857
31.701.408/0001-14;2022-01-01;1;ATHENA SAÚDE BRASIL SA;025810;FRE NOVO;116723;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116723
31.701.408/0001-14;2022-01-01;2;ATHENA SAÚDE BRASIL SA;025810;FRE NOVO;116788;2022-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116788
31.701.408/0001-14;2022-01-01;3;ATHENA SAÚDE BRASIL SA;025810;FRE NOVO;118556;2022-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=118556
31.701.408/0001-14;2022-01-01;4;ATHENA SAÚDE BRASIL SA;025810;FRE NOVO;121100;2022-10-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121100
31.748.174/0001-60;2022-01-01;1;VERO S.A.;026409;FRE NOVO;116668;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116668
31.748.174/0001-60;2022-01-01;2;VERO S.A.;026409;FRE NOVO;119992;2022-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119992
31.748.174/0001-60;2022-01-01;3;VERO S.A.;026409;FRE NOVO;122287;2022-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122287
31.748.174/0001-60;2022-01-01;4;VERO S.A.;026409;FRE NOVO;123060;2023-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123060
31.907.982/0001-23;2022-01-01;1;FILADÉLFIA SECURITIZADORA S/A;024732;FRE NOVO;116202;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116202
32.161.500/0001-00;2022-01-01;1;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;FRE NOVO;116049;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116049
32.161.500/0001-00;2022-01-01;2;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;FRE NOVO;120198;2022-08-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120198
32.161.500/0001-00;2022-01-01;3;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;FRE NOVO;120671;2022-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120671
32.161.500/0001-00;2022-01-01;4;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;FRE NOVO;120693;2022-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120693
32.161.500/0001-00;2022-01-01;5;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;FRE NOVO;120812;2022-09-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120812
32.161.500/0001-00;2022-01-01;6;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;FRE NOVO;120933;2022-10-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120933
32.161.500/0001-00;2022-01-01;7;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;FRE NOVO;122450;2022-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122450
32.161.500/0001-00;2022-01-01;8;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;FRE NOVO;125237;2023-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125237
32.161.500/0001-00;2022-01-01;9;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;025356;FRE NOVO;125326;2023-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125326
32.372.085/0001-25;2022-01-01;1;COBUCCIO SECURITIZADORA DE CRÉDITOS S.A.;024724;FRE NOVO;116308;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116308
32.681.371/0001-72;2022-01-01;1;VIX LOGÍSTICA S.A.;021202;FRE NOVO;116213;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116213
32.681.371/0001-72;2022-01-01;2;VIX LOGÍSTICA S.A.;021202;FRE NOVO;116923;2022-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116923
32.681.371/0001-72;2022-01-01;3;VIX LOGÍSTICA S.A.;021202;FRE NOVO;120959;2022-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120959
32.681.371/0001-72;2022-01-01;4;VIX LOGÍSTICA S.A.;021202;FRE NOVO;124168;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124168
32.770.457/0001-71;2022-01-01;1;CIA. SECURITIZADORA DE CREDITOS FINANCEIROS VERT-GYRA;025020;FRE NOVO;116700;2022-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116700
32.785.497/0001-97;2022-01-01;1;NATURA &CO HOLDING S.A.;024783;FRE NOVO;115909;2022-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115909
32.785.497/0001-97;2022-01-01;2;NATURA &CO HOLDING S.A.;024783;FRE NOVO;116920;2022-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116920
32.785.497/0001-97;2022-01-01;3;NATURA &CO HOLDING S.A.;024783;FRE NOVO;116981;2022-06-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116981
32.785.497/0001-97;2022-01-01;4;NATURA &CO HOLDING S.A.;024783;FRE NOVO;117132;2022-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=117132
32.785.497/0001-97;2022-01-01;5;NATURA &CO HOLDING S.A.;024783;FRE NOVO;119111;2022-08-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119111
32.785.497/0001-97;2022-01-01;6;NATURA &CO HOLDING S.A.;024783;FRE NOVO;119760;2022-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119760
32.785.497/0001-97;2022-01-01;7;NATURA &CO HOLDING S.A.;024783;FRE NOVO;120547;2022-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120547
32.785.497/0001-97;2022-01-01;8;NATURA &CO HOLDING S.A.;024783;FRE NOVO;120799;2022-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120799
32.785.497/0001-97;2022-01-01;9;NATURA &CO HOLDING S.A.;024783;FRE NOVO;121031;2022-10-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121031
32.785.497/0001-97;2022-01-01;10;NATURA &CO HOLDING S.A.;024783;FRE NOVO;121235;2022-10-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121235
32.785.497/0001-97;2022-01-01;11;NATURA &CO HOLDING S.A.;024783;FRE NOVO;121477;2022-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121477
32.785.497/0001-97;2022-01-01;12;NATURA &CO HOLDING S.A.;024783;FRE NOVO;122343;2022-11-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122343
32.785.497/0001-97;2022-01-01;13;NATURA &CO HOLDING S.A.;024783;FRE NOVO;122552;2022-12-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=122552
