CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887382;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887383;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887384;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887385;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887388;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887389;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887390;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887391;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887392;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887394;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887395;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887396;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887397;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887399;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887402;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887404;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887405;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887406;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887407;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887410;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887411;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887413;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887414;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887415;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887417;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887418;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887419;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887420;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887421;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887422;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887423;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887425;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887428;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887430;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887433;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887436;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887440;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887441;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887442;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887443;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887444;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887445;;0;0.000000
33.111.246/0001-90;2022-01-01;1;116808;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6887447;;0;0.000000
33.130.691/0001-05;2022-01-01;6;127149;WILSON SONS S.A.;7084719;;0;0.000000
33.130.691/0001-05;2022-01-01;6;127149;WILSON SONS S.A.;7084720;;0;0.000000
33.130.691/0001-05;2022-01-01;6;127149;WILSON SONS S.A.;7084721;;0;0.000000
33.130.691/0001-05;2022-01-01;6;127149;WILSON SONS S.A.;7084722;;0;0.000000
33.130.691/0001-05;2022-01-01;6;127149;WILSON SONS S.A.;7084728;;0;0.000000
33.200.049/0001-47;2022-01-01;2;127071;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;7083069;;0;0.000000
33.200.049/0001-47;2022-01-01;2;127071;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;7083078;;0;0.000000
33.200.049/0001-47;2022-01-01;2;127071;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;7083105;;0;0.000000
33.228.024/0001-51;2022-01-01;3;125831;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;7065600;;0;0.000000
33.228.024/0001-51;2022-01-01;3;125831;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;7065601;;0;0.000000
33.228.024/0001-51;2022-01-01;3;125831;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;7065609;;0;0.000000
33.228.024/0001-51;2022-01-01;3;125831;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;7065613;;0;0.000000
33.228.024/0001-51;2022-01-01;3;125831;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;7065621;;0;0.000000
33.228.024/0001-51;2022-01-01;3;125831;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;7065622;;0;0.000000
33.228.024/0001-51;2022-01-01;3;125831;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;7065623;;0;0.000000
33.228.024/0001-51;2022-01-01;3;125831;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;7065624;;0;0.000000
33.376.989/0001-91;2022-01-01;31;125827;IRB - BRASIL RESSEGUROS S.A.;7065536;;0;0.000000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105257;Preferencial Classe A;101208;12.900000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105257;;513088;32.029964
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105257;Preferencial Classe B;411880;50.400000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105258;;198665;12.401835
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105258;Preferencial Classe A;106277;13.545000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105258;Preferencial Classe B;92388;11.304000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105261;;615464;38.420875
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105261;Preferencial Classe A;555715;70.830000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105261;Preferencial Classe B;307732;37.650000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105262;;26700;1.666771
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105262;Preferencial Classe A;21400;2.730000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105262;Preferencial Classe B;5300;0.650000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105263;Preferencial Classe A;784600;49.000000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105263;;1601900;100.000000
33.386.210/0001-19;2022-01-01;4;127671;SONDOTECNICA ENGENHARIA SOLOS S.A.;7105263;Preferencial Classe B;817300;51.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915829;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915832;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915909;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915921;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915923;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915928;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915930;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915960;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915964;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915968;;0;0.000000
33.453.598/0001-23;2022-03-31;13;119171;RAÍZEN S.A.;6915969;;0;0.000000
33.467.572/0001-34;2022-01-01;3;127032;TEKNO S.A. - INDUSTRIA E COMERCIO;7082308;;0;0.000000
33.467.572/0001-34;2022-01-01;3;127032;TEKNO S.A. - INDUSTRIA E COMERCIO;7082309;;0;0.000000
33.467.572/0001-34;2022-01-01;3;127032;TEKNO S.A. - INDUSTRIA E COMERCIO;7082310;;0;0.000000
33.467.572/0001-34;2022-01-01;3;127032;TEKNO S.A. - INDUSTRIA E COMERCIO;7082311;;0;0.000000
33.467.572/0001-34;2022-01-01;3;127032;TEKNO S.A. - INDUSTRIA E COMERCIO;7082312;;0;0.000000
33.541.368/0001-16;2022-01-01;4;126138;AXIA ENERGIA NORDESTE S.A.;7072750;;0;0.000000
33.541.368/0001-16;2022-01-01;4;126138;AXIA ENERGIA NORDESTE S.A.;7072753;;0;0.000000
33.541.368/0001-16;2022-01-01;4;126138;AXIA ENERGIA NORDESTE S.A.;7072754;;0;0.000000
33.541.368/0001-16;2022-01-01;4;126138;AXIA ENERGIA NORDESTE S.A.;7072757;;0;0.000000
33.541.368/0001-16;2022-01-01;4;126138;AXIA ENERGIA NORDESTE S.A.;7072760;;0;0.000000
33.541.368/0001-16;2022-01-01;4;126138;AXIA ENERGIA NORDESTE S.A.;7072765;;0;0.000000
33.592.510/0001-54;2022-01-01;15;127293;VALE S.A.;7089233;;12;100.000000
33.592.510/0001-54;2022-01-01;15;127293;VALE S.A.;7089233;Preferencial Classe E;12;100.000000
33.592.510/0001-54;2022-01-01;15;127293;VALE S.A.;7089253;;12;100.000000
33.592.510/0001-54;2022-01-01;15;127293;VALE S.A.;7089253;Preferencial Classe E;12;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079450;;0;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079454;;0;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079459;;0;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079463;;0;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079467;;0;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079470;;0;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079474;;0;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079478;;0;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079503;;0;0.000000
33.611.500/0001-19;2022-01-01;21;126945;GERDAU S.A.;7079504;;0;0.000000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059746;Preferencial Classe B;15315000;22.666000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059746;;15833000;23.432893
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059746;Preferencial Classe A;518000;0.767000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059747;;47598;0.070445
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059747;Preferencial Classe A;47598;0.070000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059757;;141210;0.208992
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059757;Preferencial Classe A;130000;0.192000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059757;Preferencial Classe B;11210;0.017000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059758;;115250;0.170564
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059758;Preferencial Classe A;115250;0.171000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059759;;15676;0.023201
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059759;Preferencial Classe A;11336;0.017000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059759;Preferencial Classe B;4340;0.006000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059764;;1790113;2.649374
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059764;Preferencial Classe A;220628;0.327000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059764;Preferencial Classe B;1569485;2.323000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059771;;1908595;2.824728
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059771;Preferencial Classe A;74969;0.111000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059771;Preferencial Classe B;1833626;2.323000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059775;;47657757;70.533665
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059775;Preferencial Classe A;1100421;1.629000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059775;Preferencial Classe B;46557336;68.905000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059776;;58192;0.086125
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059776;Preferencial Classe A;27610;0.041000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059776;Preferencial Classe B;30582;0.045000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059777;;67567391;100.000000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059777;Preferencial Classe A;2245812;3.324000
33.958.695/0001-78;2022-01-01;17;125570;UNIPAR CARBOCLORO S.A.;7059777;Preferencial Classe B;65321579;96.676000
34.169.557/0001-72;2022-01-01;5;125466;BCO MERCANTIL DE INVESTIMENTOS S.A.;7057159;;0;0.000000
34.169.557/0001-72;2022-01-01;5;125466;BCO MERCANTIL DE INVESTIMENTOS S.A.;7057160;;0;0.000000
34.169.557/0001-72;2022-01-01;5;125466;BCO MERCANTIL DE INVESTIMENTOS S.A.;7057161;;0;0.000000
34.169.557/0001-72;2022-01-01;5;125466;BCO MERCANTIL DE INVESTIMENTOS S.A.;7057163;;0;0.000000
34.169.557/0001-72;2022-01-01;5;125466;BCO MERCANTIL DE INVESTIMENTOS S.A.;7057164;;0;0.000000
34.169.557/0001-72;2022-01-01;5;125466;BCO MERCANTIL DE INVESTIMENTOS S.A.;7057165;;0;0.000000
34.169.557/0001-72;2022-01-01;5;125466;BCO MERCANTIL DE INVESTIMENTOS S.A.;7057166;;0;0.000000
34.169.557/0001-72;2022-01-01;5;125466;BCO MERCANTIL DE INVESTIMENTOS S.A.;7057167;;0;0.000000
34.169.557/0001-72;2022-01-01;5;125466;BCO MERCANTIL DE INVESTIMENTOS S.A.;7057180;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048099;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048100;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048101;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048102;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048103;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048104;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048105;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048106;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048110;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048114;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048118;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048119;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048120;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048121;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048122;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048128;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048129;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048130;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048131;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048132;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048133;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048134;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048135;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048136;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048137;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048138;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048139;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048140;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048141;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048142;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048143;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048144;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048145;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048156;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048157;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048175;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048181;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048186;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048194;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048198;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048204;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048212;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048231;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048233;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048243;;0;0.000000
36.763.716/0001-98;2022-01-01;9;125238;CONCESSIONÁRIA CATARINENSE DE RODOVIAS S.A.;7048244;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991652;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991658;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991662;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991666;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991670;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991674;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991678;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991691;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991693;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991699;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991703;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991707;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991711;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991715;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991743;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991747;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991751;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991757;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991761;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991765;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991769;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991779;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991787;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991791;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991793;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991796;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991800;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991804;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991808;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991812;;0;0.000000
38.307.135/0001-77;2022-01-01;5;122654;G2D INVESTMENTS, LTD.;6991816;;0;0.000000
