CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Sociedade;Data_Encerramento;Variacao_Percentual_Valor_Contabil;Variacao_Percentual_Valor_Mercado;Valor_Montante_Dividendos_Recebidos
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679927;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679928;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679928;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679928;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679928;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679929;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679929;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679929;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679929;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679930;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679930;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679930;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679930;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679931;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679931;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679931;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679931;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679932;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679932;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679932;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679932;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679933;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679933;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679933;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679933;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679934;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679934;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679934;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679934;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679935;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679935;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679935;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679935;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679936;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679936;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679936;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679936;2019-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679937;2022-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679937;2021-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679937;2020-12-31;0.00000000;0.00000000;0.00
26.072.786/0001-46;2022-01-01;2;116786;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;679937;2019-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720406;2022-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720406;2021-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720406;2020-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720406;2019-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720407;2022-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720407;2021-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720407;2020-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720407;2019-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720408;2022-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720408;2021-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720408;2020-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720408;2019-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720409;2022-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720409;2021-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720409;2020-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720409;2019-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720410;2022-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720410;2021-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720410;2020-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720410;2019-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720411;2022-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720411;2021-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720411;2020-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720411;2019-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720412;2022-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720412;2021-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720412;2020-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720412;2019-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720413;2022-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720413;2021-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720413;2020-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720413;2019-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720414;2022-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720414;2021-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720414;2020-12-31;0.00000000;0.00000000;0.00
26.345.998/0001-50;2022-01-01;12;126728;TC S.A.;720414;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720690;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720690;2021-12-31;-92.26838300;0.00000000;6524401.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720690;2020-12-31;31.77000000;0.00000000;7270820.20
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720690;2019-12-31;96.73756300;0.00000000;1135171.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720691;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720691;2021-12-31;38.01081700;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720691;2020-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720691;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720692;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720692;2021-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720692;2020-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720692;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720693;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720693;2021-12-31;93.69266200;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720693;2020-12-31;68.82000000;0.00000000;5239762.58
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720693;2019-12-31;582.72980500;0.00000000;6688800.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720694;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720694;2021-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720694;2020-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720694;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720695;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720695;2021-12-31;120.21644900;0.00000000;60000000.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720695;2020-12-31;115.27000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720695;2019-12-31;152818.18181800;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720696;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720696;2021-12-31;-94.58892400;0.00000000;31360122.40
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720696;2020-12-31;64.12000000;0.00000000;1688435.13
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720696;2019-12-31;10.93927400;0.00000000;3414708.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720697;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720697;2021-12-31;53.63040200;0.00000000;3200000.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720697;2020-12-31;-10.59000000;0.00000000;4250000.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720697;2019-12-31;5882.88888900;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720698;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720698;2021-12-31;-33.96830500;0.00000000;24000000.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720698;2020-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720698;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720699;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720699;2021-12-31;486.22087400;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720699;2020-12-31;53383.84000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720699;2019-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720700;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720700;2021-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720700;2020-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720700;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720701;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720701;2021-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720701;2020-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720701;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720702;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720702;2021-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720702;2020-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720702;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720703;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720703;2021-12-31;49.82643300;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720703;2020-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720703;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720704;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720704;2021-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720704;2020-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720704;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720705;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720705;2021-12-31;-23.40039900;0.00000000;11900000.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720705;2020-12-31;84.45000000;0.00000000;383919.98
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720705;2019-12-31;-41.41650200;0.00000000;9711976.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720706;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720706;2021-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720706;2020-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720706;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720707;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720707;2021-12-31;137.66955400;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720707;2020-12-31;100.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720707;2019-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720708;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720708;2021-12-31;43.50119000;0.00000000;2499750.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720708;2020-12-31;25.51000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720708;2019-12-31;40.27777800;0.00000000;507000.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720709;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720709;2021-12-31;688.77302600;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720709;2020-12-31;-5.75000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720709;2019-12-31;-52.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720710;2022-12-31;0.00000000;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720710;2021-12-31;-39.91574700;0.00000000;0.00
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720710;2020-12-31;100.00000000;0.00000000;19438956.05
26.462.693/0001-28;2022-01-01;6;126926;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;720710;2019-12-31;0.00000000;0.00000000;0.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721374;2022-12-31;0.00000000;0.00000000;0.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721374;2021-12-31;-0.15439200;0.00000000;0.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721374;2020-12-31;-0.02465100;0.00000000;0.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721374;2019-12-31;0.00885700;0.00000000;0.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721375;2022-12-31;0.00000000;0.00000000;0.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721375;2021-12-31;6.44446100;0.00000000;0.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721375;2020-12-31;2.08907300;0.00000000;0.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721375;2019-12-31;-0.36661300;0.00000000;5003000.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721376;2022-12-31;0.00000000;0.00000000;0.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721376;2021-12-31;-0.04178900;0.00000000;30000000.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721376;2020-12-31;0.09663400;0.00000000;33600000.00
26.659.061/0001-59;2022-01-01;17;127059;MPM CORPÓREOS S.A.;721376;2019-12-31;1.20617200;0.00000000;38500000.00
27.093.558/0001-15;2022-01-01;10;127326;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;722940;2022-12-31;0.00000000;0.00000000;0.00
27.093.558/0001-15;2022-01-01;10;127326;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;722940;2021-12-31;0.00000000;0.00000000;0.00
