CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Acionista;Tipo_Classe_Acao_Preferencial;Quantidade_Acoes;Percentual_Acoes
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852892;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852893;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852897;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852898;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852917;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852918;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852919;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852920;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852921;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852929;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852932;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852935;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852939;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852948;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852949;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852950;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852951;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852955;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852956;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852959;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852973;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852974;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852975;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852976;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852977;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852987;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852989;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852990;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852991;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852995;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6852996;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853002;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853003;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853006;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853007;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853008;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853009;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853010;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853011;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853031;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853035;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853036;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853037;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853038;;0;0.000000
22.677.520/0001-76;2021-01-01;3;115580;CIA TECIDOS NORTE DE MINAS COTEMINAS;6853047;;0;0.000000
23.236.821/0001-27;2021-01-01;1;105482;PATRIMAR ENGENHARIA S.A.;6631736;;0;0.000000
23.236.821/0001-27;2021-01-01;1;105482;PATRIMAR ENGENHARIA S.A.;6631737;;0;0.000000
23.236.821/0001-27;2021-01-01;1;105482;PATRIMAR ENGENHARIA S.A.;6631738;;0;0.000000
23.236.821/0001-27;2021-01-01;1;105482;PATRIMAR ENGENHARIA S.A.;6631739;;0;0.000000
24.396.489/0001-20;2021-01-01;6;112463;BRK AMBIENTAL PARTICIPAÇÕES S.A.;6793937;;0;0.000000
24.396.489/0001-20;2021-01-01;6;112463;BRK AMBIENTAL PARTICIPAÇÕES S.A.;6793939;;0;0.000000
24.396.489/0001-20;2021-01-01;6;112463;BRK AMBIENTAL PARTICIPAÇÕES S.A.;6793945;;0;0.000000
24.396.489/0001-20;2021-01-01;6;112463;BRK AMBIENTAL PARTICIPAÇÕES S.A.;6793950;;0;0.000000
24.396.489/0001-20;2021-01-01;6;112463;BRK AMBIENTAL PARTICIPAÇÕES S.A.;6793951;;0;0.000000
24.396.489/0001-20;2021-01-01;6;112463;BRK AMBIENTAL PARTICIPAÇÕES S.A.;6793952;;0;0.000000
24.396.489/0001-20;2021-01-01;6;112463;BRK AMBIENTAL PARTICIPAÇÕES S.A.;6793960;;0;0.000000
24.396.489/0001-20;2021-01-01;6;112463;BRK AMBIENTAL PARTICIPAÇÕES S.A.;6793971;;0;0.000000
24.396.489/0001-20;2021-01-01;6;112463;BRK AMBIENTAL PARTICIPAÇÕES S.A.;6793981;;0;0.000000
24.624.490/0001-65;2021-01-01;1;105454;ARGO TRANSMISSÃO DE ENERGIA S/A;6631271;;0;0.000000
24.624.551/0001-94;2021-01-01;2;111431;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;6771458;;0;0.000000
24.962.466/0001-36;2021-01-01;5;115357;RUMO MALHA NORTE S.A.;6848687;;0;0.000000
24.962.466/0001-36;2021-01-01;5;115357;RUMO MALHA NORTE S.A.;6848690;;0;0.000000
24.962.466/0001-36;2021-01-01;5;115357;RUMO MALHA NORTE S.A.;6848715;;0;0.000000
25.005.683/0001-09;2021-01-01;5;108594;VERT COMPANHIA SECURITIZADORA;6704420;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852082;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852110;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852112;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852115;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852116;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852120;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852121;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852125;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852130;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852134;;0;0.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852172;Preferencial Classe A;5;100.000000
25.089.509/0001-83;2021-01-01;10;115560;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;6852172;;5;0.084574
25.249.439/0001-83;2021-01-01;6;120254;HOSPITAL CARE CALEDONIA S.A.;6929164;;0;0.000000
27.157.474/0001-06;2021-01-01;5;115552;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;6851880;;0;0.000000
27.157.474/0001-06;2021-01-01;5;115552;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;6851884;;0;0.000000
27.157.474/0001-06;2021-01-01;5;115552;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;6851888;;0;0.000000
27.157.474/0001-06;2021-01-01;5;115552;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;6851899;;0;0.000000
28.019.100/0001-89;2021-01-01;3;112022;VIAPAULISTA S.A.;6785712;;0;0.000000
28.019.100/0001-89;2021-01-01;3;112022;VIAPAULISTA S.A.;6785715;;0;0.000000
28.019.100/0001-89;2021-01-01;3;112022;VIAPAULISTA S.A.;6785718;;0;0.000000
28.127.603/0001-78;2021-01-01;18;115298;BANESTES S.A. - BCO EST ESPIRITO SANTO;6848287;;0;0.000000
28.127.603/0001-78;2021-01-01;18;115298;BANESTES S.A. - BCO EST ESPIRITO SANTO;6848290;;0;0.000000
28.127.603/0001-78;2021-01-01;18;115298;BANESTES S.A. - BCO EST ESPIRITO SANTO;6848292;;0;0.000000
28.195.667/0001-06;2021-01-01;9;114643;BCO ABC BRASIL S.A.;6841316;;0;0.000000
28.195.667/0001-06;2021-01-01;9;114643;BCO ABC BRASIL S.A.;6841320;;0;0.000000
28.195.667/0001-06;2021-01-01;9;114643;BCO ABC BRASIL S.A.;6841332;;0;0.000000
28.195.667/0001-06;2021-01-01;9;114643;BCO ABC BRASIL S.A.;6841333;;0;0.000000
28.195.667/0001-06;2021-01-01;9;114643;BCO ABC BRASIL S.A.;6841334;;0;0.000000
28.442.718/0001-57;2021-01-01;1;105480;RIOLOAN 2 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;6631706;;0;0.000000
29.950.060/0001-57;2021-01-01;5;115451;NORTEC QUÍMICA S.A.;6849780;;0;0.000000
29.950.060/0001-57;2021-01-01;5;115451;NORTEC QUÍMICA S.A.;6849785;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856438;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856442;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856443;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856444;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856445;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856446;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856447;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856485;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856489;;0;0.000000
29.978.814/0001-87;2021-01-01;12;115706;SUL AMERICA S.A.;6856490;;0;0.000000
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838778;;241405092;5.690119
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838778;Preferencial Classe A;241405092;8.484000
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838783;;0;0.000000
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838794;;301296960;7.101821
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838794;Preferencial Classe A;301296960;7.100000
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838797;;1397425360;62.358275
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838797;Preferencial Classe A;0;0.000000
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838797;Preferencial Classe B;1397425360;100.000000
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838802;;0;0.000000
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838816;;2302403812;54.269578
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838816;Preferencial Classe A;2302403812;80.925000
30.306.294/0001-45;2021-01-01;12;114576;BCO BTG PACTUAL S.A.;6838816;Preferencial Classe B;0;0.000000
30.540.991/0001-66;2021-01-01;3;106479;HAGA S.A. INDUSTRIA E COMERCIO;6664599;;0;0.000000
30.540.991/0001-66;2021-01-01;3;106479;HAGA S.A. INDUSTRIA E COMERCIO;6664602;;0;0.000000
30.540.991/0001-66;2021-01-01;3;106479;HAGA S.A. INDUSTRIA E COMERCIO;6664603;;0;0.000000
30.540.991/0001-66;2021-01-01;3;106479;HAGA S.A. INDUSTRIA E COMERCIO;6664606;;0;0.000000
30.540.991/0001-66;2021-01-01;3;106479;HAGA S.A. INDUSTRIA E COMERCIO;6664609;;0;0.000000
30.540.991/0001-66;2021-01-01;3;106479;HAGA S.A. INDUSTRIA E COMERCIO;6664610;;0;0.000000
30.723.886/0001-62;2021-01-01;11;113853;BANCO MODAL S.A.;6819594;;0;0.000000
30.723.886/0001-62;2021-01-01;11;113853;BANCO MODAL S.A.;6819595;;0;0.000000
30.723.886/0001-62;2021-01-01;11;113853;BANCO MODAL S.A.;6819601;;0;0.000000
30.723.886/0001-62;2021-01-01;11;113853;BANCO MODAL S.A.;6819602;;0;0.000000
30.723.886/0001-62;2021-01-01;11;113853;BANCO MODAL S.A.;6819606;;0;0.000000
30.723.886/0001-62;2021-01-01;11;113853;BANCO MODAL S.A.;6819610;;0;0.000000
30.723.886/0001-62;2021-01-01;11;113853;BANCO MODAL S.A.;6819614;;0;0.000000
30.723.886/0001-62;2021-01-01;11;113853;BANCO MODAL S.A.;6819615;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621219;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621221;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621225;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621231;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621239;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621253;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621258;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621275;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621276;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621278;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621282;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621288;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621296;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621310;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621315;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621328;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621330;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621332;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621336;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621342;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621350;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621364;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621369;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621389;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621390;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621398;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621466;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621467;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621468;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621469;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621470;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621493;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621494;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621495;;0;0.000000
32.161.500/0001-00;2021-01-01;1;105169;CONCESSIONÁRIA DAS RODOVIAS INTEGRADAS DO SUL S.A.;6621496;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808118;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808119;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808120;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808121;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808122;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808127;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808128;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808129;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808130;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808131;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808132;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808133;;0;0.000000
32.681.371/0001-72;2021-01-01;5;113530;VIX LOGÍSTICA S.A.;6808134;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742604;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742607;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742645;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742652;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742653;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742743;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742760;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742776;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742777;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742784;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742788;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742792;;0;0.000000
33.014.556/0001-96;2021-01-01;7;110527;LOJAS AMERICANAS S.A.;6742797;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822704;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822705;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822706;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822707;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822708;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822715;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822723;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822724;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822725;;0;0.000000
33.040.601/0001-87;2021-01-01;2;113996;MERCANTIL FINANCEIRA S.A. - SOC. CRÉDITO, FINANC E INVESTIME;6822731;;0;0.000000
33.050.196/0001-88;2021-01-01;5;114239;CIA PAULISTA DE FORCA E LUZ;6830562;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640969;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640970;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640971;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640972;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640973;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640976;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640977;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640978;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640979;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640980;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640982;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640983;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640984;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640985;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640987;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640989;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640990;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640991;;0;0.000000
33.111.246/0001-90;2021-01-01;1;105779;TECNOSOLO ENGENHARIA S.A. - EMPRESA FALIDA;6640992;;0;0.000000
