CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.998.611/0001-04;2021-01-01;8;ISA ENERGIA BRASIL;018376;FRE NOVO;113941;2022-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113941
02.998.611/0001-04;2021-01-01;9;ISA ENERGIA BRASIL;018376;FRE NOVO;114877;2022-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114877
02.998.611/0001-04;2021-01-01;10;ISA ENERGIA BRASIL;018376;FRE NOVO;119216;2022-08-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119216
03.014.553/0001-91;2021-01-01;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FRE NOVO;105460;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105460
03.014.553/0001-91;2021-01-01;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FRE NOVO;107396;2021-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107396
03.014.553/0001-91;2021-01-01;3;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FRE NOVO;112309;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112309
03.014.553/0001-91;2021-01-01;4;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FRE NOVO;114252;2022-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114252
03.025.305/0001-46;2021-01-01;1;RODOVIAS DAS COLINAS S.A.;023167;FRE NOVO;105759;2021-06-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105759
03.025.305/0001-46;2021-01-01;2;RODOVIAS DAS COLINAS S.A.;023167;FRE NOVO;109545;2021-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109545
03.025.305/0001-46;2021-01-01;3;RODOVIAS DAS COLINAS S.A.;023167;FRE NOVO;112482;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112482
03.207.703/0001-83;2021-01-01;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FRE NOVO;105080;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105080
03.207.703/0001-83;2021-01-01;2;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FRE NOVO;105206;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105206
03.207.703/0001-83;2021-01-01;3;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FRE NOVO;112002;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112002
03.220.438/0001-73;2021-01-01;1;EQUATORIAL S.A.;020010;FRE NOVO;105598;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105598
03.220.438/0001-73;2021-01-01;2;EQUATORIAL S.A.;020010;FRE NOVO;105832;2021-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105832
03.220.438/0001-73;2021-01-01;3;EQUATORIAL S.A.;020010;FRE NOVO;106433;2021-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106433
03.220.438/0001-73;2021-01-01;4;EQUATORIAL S.A.;020010;FRE NOVO;107616;2021-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107616
03.220.438/0001-73;2021-01-01;5;EQUATORIAL S.A.;020010;FRE NOVO;108234;2021-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108234
03.220.438/0001-73;2021-01-01;6;EQUATORIAL S.A.;020010;FRE NOVO;109224;2021-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109224
03.220.438/0001-73;2021-01-01;7;EQUATORIAL S.A.;020010;FRE NOVO;111124;2022-01-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111124
03.220.438/0001-73;2021-01-01;8;EQUATORIAL S.A.;020010;FRE NOVO;111132;2022-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111132
03.220.438/0001-73;2021-01-01;9;EQUATORIAL S.A.;020010;FRE NOVO;111143;2022-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111143
03.220.438/0001-73;2021-01-01;10;EQUATORIAL S.A.;020010;FRE NOVO;111387;2022-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111387
03.220.438/0001-73;2021-01-01;11;EQUATORIAL S.A.;020010;FRE NOVO;111494;2022-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111494
03.220.438/0001-73;2021-01-01;12;EQUATORIAL S.A.;020010;FRE NOVO;111646;2022-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111646
03.220.438/0001-73;2021-01-01;13;EQUATORIAL S.A.;020010;FRE NOVO;111649;2022-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111649
03.220.438/0001-73;2021-01-01;14;EQUATORIAL S.A.;020010;FRE NOVO;111901;2022-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111901
03.220.438/0001-73;2021-01-01;15;EQUATORIAL S.A.;020010;FRE NOVO;111928;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111928
03.220.438/0001-73;2021-01-01;16;EQUATORIAL S.A.;020010;FRE NOVO;114073;2022-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114073
03.220.438/0001-73;2021-01-01;17;EQUATORIAL S.A.;020010;FRE NOVO;115476;2022-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115476
03.220.438/0001-73;2021-01-01;18;EQUATORIAL S.A.;020010;FRE NOVO;115541;2022-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115541
03.303.999/0001-36;2021-01-01;1;DTCOM - DIRECT TO COMPANY S.A.;018597;FRE NOVO;104554;2021-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104554
03.303.999/0001-36;2021-01-01;2;DTCOM - DIRECT TO COMPANY S.A.;018597;FRE NOVO;111966;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111966
03.303.999/0001-36;2021-01-01;3;DTCOM - DIRECT TO COMPANY S.A.;018597;FRE NOVO;114866;2022-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114866
03.342.704/0001-30;2021-01-01;1;PETRORECÔNCAVO S.A.;025780;FRE NOVO;100510;2021-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100510
03.342.704/0001-30;2021-01-01;2;PETRORECÔNCAVO S.A.;025780;FRE NOVO;103333;2021-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103333
03.342.704/0001-30;2021-01-01;3;PETRORECÔNCAVO S.A.;025780;FRE NOVO;103934;2021-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103934
03.342.704/0001-30;2021-01-01;4;PETRORECÔNCAVO S.A.;025780;FRE NOVO;104947;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104947
03.342.704/0001-30;2021-01-01;5;PETRORECÔNCAVO S.A.;025780;FRE NOVO;105055;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105055
03.342.704/0001-30;2021-01-01;6;PETRORECÔNCAVO S.A.;025780;FRE NOVO;105103;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105103
03.342.704/0001-30;2021-01-01;7;PETRORECÔNCAVO S.A.;025780;FRE NOVO;105809;2021-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105809
03.342.704/0001-30;2021-01-01;8;PETRORECÔNCAVO S.A.;025780;FRE NOVO;106323;2021-07-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106323
03.342.704/0001-30;2021-01-01;9;PETRORECÔNCAVO S.A.;025780;FRE NOVO;107143;2021-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107143
03.342.704/0001-30;2021-01-01;10;PETRORECÔNCAVO S.A.;025780;FRE NOVO;107359;2021-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107359
03.342.704/0001-30;2021-01-01;11;PETRORECÔNCAVO S.A.;025780;FRE NOVO;110392;2021-11-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110392
03.342.704/0001-30;2021-01-01;12;PETRORECÔNCAVO S.A.;025780;FRE NOVO;111015;2021-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111015
03.342.704/0001-30;2021-01-01;13;PETRORECÔNCAVO S.A.;025780;FRE NOVO;112320;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112320
03.342.704/0001-30;2021-01-01;14;PETRORECÔNCAVO S.A.;025780;FRE NOVO;113067;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113067
03.342.704/0001-30;2021-01-01;15;PETRORECÔNCAVO S.A.;025780;FRE NOVO;113616;2022-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113616
03.378.521/0001-75;2021-01-01;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;105145;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105145
03.378.521/0001-75;2021-01-01;2;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;106216;2021-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106216
03.378.521/0001-75;2021-01-01;3;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;106428;2021-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106428
03.378.521/0001-75;2021-01-01;4;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;106429;2021-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106429
03.378.521/0001-75;2021-01-01;5;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;106506;2021-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106506
03.378.521/0001-75;2021-01-01;6;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;108187;2021-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108187
03.378.521/0001-75;2021-01-01;7;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;108248;2021-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108248
03.378.521/0001-75;2021-01-01;8;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;108499;2021-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108499
03.378.521/0001-75;2021-01-01;9;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;108640;2021-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108640
03.378.521/0001-75;2021-01-01;10;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;108796;2021-09-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108796
03.378.521/0001-75;2021-01-01;11;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;108967;2021-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108967
03.378.521/0001-75;2021-01-01;12;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;110366;2021-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110366
03.378.521/0001-75;2021-01-01;13;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;110602;2021-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110602
03.378.521/0001-75;2021-01-01;14;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;111006;2021-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111006
03.378.521/0001-75;2021-01-01;15;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;111370;2022-01-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111370
03.378.521/0001-75;2021-01-01;16;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;113410;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113410
03.378.521/0001-75;2021-01-01;17;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FRE NOVO;114218;2022-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114218
03.467.321/0001-99;2021-01-01;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FRE NOVO;105583;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105583
03.467.321/0001-99;2021-01-01;2;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FRE NOVO;110906;2021-12-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110906
03.467.321/0001-99;2021-01-01;3;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FRE NOVO;114488;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114488
03.467.321/0001-99;2021-01-01;4;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FRE NOVO;115437;2022-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115437
03.494.776/0001-01;2021-01-01;1;AMMO VAREJO S.A.;026476;FRE NOVO;106774;2021-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106774
03.494.776/0001-01;2021-01-01;2;AMMO VAREJO S.A.;026476;FRE NOVO;110750;2021-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110750
03.494.776/0001-01;2021-01-01;3;AMMO VAREJO S.A.;026476;FRE NOVO;110949;2021-12-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110949
03.494.776/0001-01;2021-01-01;4;AMMO VAREJO S.A.;026476;FRE NOVO;111025;2021-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111025
03.494.776/0001-01;2021-01-01;5;AMMO VAREJO S.A.;026476;FRE NOVO;114108;2022-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114108
03.538.833/0001-07;2021-01-01;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FRE NOVO;105004;2021-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105004
03.538.833/0001-07;2021-01-01;2;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FRE NOVO;111013;2021-12-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111013
03.538.833/0001-07;2021-01-01;3;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FRE NOVO;114446;2022-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114446
03.758.318/0001-24;2021-01-01;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;105359;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105359
03.758.318/0001-24;2021-01-01;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;105967;2021-06-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105967
03.758.318/0001-24;2021-01-01;3;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;106150;2021-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106150
03.758.318/0001-24;2021-01-01;4;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;107724;2021-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107724
03.758.318/0001-24;2021-01-01;5;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;107929;2021-08-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107929
03.758.318/0001-24;2021-01-01;6;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;108365;2021-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108365
03.758.318/0001-24;2021-01-01;7;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;108523;2021-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108523
03.758.318/0001-24;2021-01-01;8;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;108925;2021-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108925
03.758.318/0001-24;2021-01-01;9;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;109073;2021-10-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109073
03.758.318/0001-24;2021-01-01;10;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;109406;2021-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109406
03.758.318/0001-24;2021-01-01;11;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;110315;2021-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110315
03.758.318/0001-24;2021-01-01;12;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;110538;2021-12-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110538
03.758.318/0001-24;2021-01-01;13;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;111313;2022-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111313
03.758.318/0001-24;2021-01-01;14;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;112068;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112068
03.758.318/0001-24;2021-01-01;15;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;112245;2022-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112245
03.758.318/0001-24;2021-01-01;16;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;113467;2022-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113467
03.758.318/0001-24;2021-01-01;17;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;114612;2022-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114612
03.758.318/0001-24;2021-01-01;18;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FRE NOVO;114636;2022-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114636
03.767.538/0001-14;2021-01-01;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FRE NOVO;105666;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105666
03.767.538/0001-14;2021-01-01;2;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FRE NOVO;105667;2021-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105667
03.767.538/0001-14;2021-01-01;3;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FRE NOVO;108200;2021-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108200
03.767.538/0001-14;2021-01-01;4;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FRE NOVO;108201;2021-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108201
03.767.538/0001-14;2021-01-01;5;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FRE NOVO;109134;2021-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109134
03.767.538/0001-14;2021-01-01;6;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FRE NOVO;112027;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112027
03.767.538/0001-14;2021-01-01;7;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FRE NOVO;113659;2022-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113659
