CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Companhia;ID_Sociedade;Data_Encerramento;Variacao_Percentual_Valor_Contabil;Variacao_Percentual_Valor_Mercado;Valor_Montante_Dividendos_Recebidos
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660672;2020-12-31;0.00000000;0.00000000;1154734774.28
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660672;2019-12-31;0.00000000;0.00000000;711009933.50
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660672;2018-12-31;0.00000000;0.00000000;313293215.92
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660673;2021-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660673;2020-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660673;2019-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660673;2018-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660674;2021-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660674;2020-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660674;2019-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660674;2018-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660675;2021-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660675;2020-12-31;0.00000000;0.00000000;56395345.87
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660675;2019-12-31;0.00000000;0.00000000;89016285.59
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660675;2018-12-31;-97.76000000;0.00000000;79740998.51
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660676;2021-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660676;2020-12-31;0.00000000;0.00000000;4902519.14
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660676;2019-12-31;0.00000000;0.00000000;4669696.17
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660676;2018-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660677;2021-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660677;2020-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660677;2019-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660677;2018-12-31;14.20000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660678;2021-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660678;2020-12-31;0.00000000;0.00000000;2661647.31
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660678;2019-12-31;0.00000000;0.00000000;8198835.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660678;2018-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660679;2021-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660679;2020-12-31;0.00000000;-7.91000000;855319.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660679;2019-12-31;0.00000000;24.56000000;1420628.66
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660679;2018-12-31;0.00000000;-4.03000000;1428644.74
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660680;2021-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660680;2020-12-31;413.71000000;0.00000000;36856728.01
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660680;2019-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660680;2018-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660681;2021-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660681;2020-12-31;0.00000000;0.00000000;0.00
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660681;2019-12-31;0.00000000;0.00000000;2939967.35
00.001.180/0001-26;2021-01-01;7;111351;CENTRAIS ELET BRAS S.A. - ELETROBRAS;660681;2018-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668984;2021-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668984;2020-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668984;2019-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668984;2018-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668985;2021-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668985;2020-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668985;2019-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668985;2018-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668986;2021-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668986;2020-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668986;2019-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668986;2018-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668987;2021-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668987;2020-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668987;2019-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668987;2018-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668988;2021-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668988;2020-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668988;2019-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668988;2018-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668989;2021-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668989;2020-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668989;2019-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668989;2018-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668990;2021-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668990;2020-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668990;2019-12-31;0.00000000;0.00000000;0.00
00.070.698/0001-11;2021-01-01;7;113985;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;668990;2018-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662700;2021-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662700;2020-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662700;2019-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662700;2018-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662701;2021-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662701;2020-12-31;-128.03498300;0.00000000;50352500.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662701;2019-12-31;-37.82697700;0.00000000;181983450.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662701;2018-12-31;12.16441000;0.00000000;91748000.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662702;2021-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662702;2020-12-31;100.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662702;2019-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662702;2018-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662703;2021-12-31;0.00000000;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662703;2020-12-31;24.47047500;0.00000000;0.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662703;2019-12-31;33.50944200;0.00000000;3851000.00
00.080.671/0001-00;2021-01-01;4;111878;CARAMURU ALIMENTOS S.A.;662703;2018-12-31;-2.15943300;0.00000000;3921000.00
00.336.701/0001-04;2021-01-01;16;115640;TELEC BRASILEIRAS S.A. TELEBRAS;674285;2021-01-01;0.00000000;0.00000000;0.00
00.336.701/0001-04;2021-01-01;16;115640;TELEC BRASILEIRAS S.A. TELEBRAS;674285;2020-12-31;0.00000000;0.00000000;0.00
00.336.701/0001-04;2021-01-01;16;115640;TELEC BRASILEIRAS S.A. TELEBRAS;674285;2019-12-31;0.00000000;0.00000000;0.00
00.336.701/0001-04;2021-01-01;16;115640;TELEC BRASILEIRAS S.A. TELEBRAS;674285;2018-12-31;0.00000000;0.00000000;0.00
00.336.701/0001-04;2021-01-01;16;115640;TELEC BRASILEIRAS S.A. TELEBRAS;674286;2021-01-01;0.00000000;0.00000000;0.00
00.336.701/0001-04;2021-01-01;16;115640;TELEC BRASILEIRAS S.A. TELEBRAS;674286;2020-12-31;11.43370000;0.00000000;0.00
00.336.701/0001-04;2021-01-01;16;115640;TELEC BRASILEIRAS S.A. TELEBRAS;674286;2019-12-31;9.11830000;0.00000000;0.00
00.336.701/0001-04;2021-01-01;16;115640;TELEC BRASILEIRAS S.A. TELEBRAS;674286;2018-12-31;7.81610000;0.00000000;0.00
00.359.742/0001-08;2021-01-01;4;113894;FICTOR ALIMENTOS S.A.;668520;2021-12-31;0.00000000;0.00000000;0.00
00.359.742/0001-08;2021-01-01;4;113894;FICTOR ALIMENTOS S.A.;668520;2020-12-31;0.00000000;0.00000000;0.00
00.359.742/0001-08;2021-01-01;4;113894;FICTOR ALIMENTOS S.A.;668520;2019-12-31;0.00000000;0.00000000;0.00
00.359.742/0001-08;2021-01-01;4;113894;FICTOR ALIMENTOS S.A.;668520;2018-12-31;0.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670108;2021-12-31;100.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670108;2020-12-31;0.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670108;2019-12-31;0.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670108;2018-12-31;0.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670109;2021-12-31;100.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670109;2020-12-31;0.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670109;2019-12-31;0.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670109;2018-12-31;0.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670110;2021-12-31;-19.26051800;0.00000000;1715000.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670110;2020-12-31;100.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670110;2019-12-31;0.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670110;2018-12-31;0.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670111;2021-12-31;-60.61415500;0.00000000;21250000.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670111;2020-12-31;465.40196300;0.00000000;3000000.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670111;2019-12-31;-8.03692600;0.00000000;6344000.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670111;2018-12-31;59.95582100;0.00000000;7976684.93
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670112;2021-12-31;-0.89883300;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670112;2020-12-31;-7.24586400;0.00000000;1019000.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670112;2019-12-31;151.18649500;0.00000000;1219000.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670112;2018-12-31;731.26138400;0.00000000;188379.66
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670113;2021-12-31;93.03888900;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670113;2020-12-31;339.95893200;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670113;2019-12-31;100.00000000;0.00000000;0.00
00.416.968/0001-01;2021-01-01;24;114143;BANCO INTER S.A.;670113;2018-12-31;0.00000000;0.00000000;0.00
00.545.378/0001-70;2021-01-01;2;105553;SERRA AZUL WATER PARK SA;637378;2021-05-31;0.00000000;0.00000000;0.00
00.545.378/0001-70;2021-01-01;2;105553;SERRA AZUL WATER PARK SA;637378;2020-12-31;0.00000000;0.00000000;0.00
00.545.378/0001-70;2021-01-01;2;105553;SERRA AZUL WATER PARK SA;637378;2019-12-31;0.00000000;0.00000000;0.00
00.545.378/0001-70;2021-01-01;2;105553;SERRA AZUL WATER PARK SA;637378;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668715;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668715;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668715;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668715;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668716;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668716;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668716;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668716;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668717;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668717;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668717;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668717;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668718;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668718;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668718;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668718;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668719;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668719;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668719;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668719;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668720;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668720;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668720;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668720;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668721;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668721;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668721;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668721;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668722;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668722;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668722;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668722;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668723;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668723;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668723;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668723;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668724;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668724;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668724;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668724;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668725;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668725;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668725;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668725;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668726;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668726;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668726;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668726;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668727;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668727;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668727;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668727;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668728;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668728;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668728;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668728;2018-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668729;2021-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668729;2020-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668729;2019-12-31;0.00000000;0.00000000;0.00
00.622.416/0001-41;2021-01-01;12;113936;STATKRAFT ENERGIAS RENOVAVEIS S.A.;668729;2018-12-31;0.00000000;0.00000000;0.00
00.743.065/0001-27;2021-01-01;3;114240;LITEL PARTICIPACOES S.A.;670938;2021-12-31;0.00000000;0.00000000;0.00
00.743.065/0001-27;2021-01-01;3;114240;LITEL PARTICIPACOES S.A.;670938;2020-12-31;15.01000000;64.07000000;0.00
00.743.065/0001-27;2021-01-01;3;114240;LITEL PARTICIPACOES S.A.;670938;2019-12-31;-92.76000000;-92.01000000;0.00
00.743.065/0001-27;2021-01-01;3;114240;LITEL PARTICIPACOES S.A.;670938;2018-12-31;0.00000000;0.00000000;0.00
